source_date,ticker,p_low,p_medium,p_high,feature_coverage,ret_20,ret_60,vol_20,downside_vol_60,max_drawdown_60,median_value_20,amihud_20,zero_volume_20,beta_60,corr_60,risk_score_internal,predicted_risk_class
2022-11-30,PLZL,0.08561737473990748,0.33804811535881685,0.5763345099012757,1.0,0.21177344782034346,-0.08838509316770182,0.42802720008347156,0.4522396622839559,-0.39647603584100066,222493521.47500002,7.669901997069655e-11,0.0,1.1470557035423683,0.7449536263393316,0.7383500000000001,high
2022-11-30,POSI,0.27699947193223945,0.6051737457162212,0.1178267823515394,1.0,0.011755607115235822,0.009725223834516905,0.21284599195257634,0.28513997251104917,-0.24870081662954713,135847960.8,8.75281908249483e-11,0.0,0.7871785878073138,0.7830703724941608,0.39315000000000005,medium
2022-11-30,RNFT,0.0866920497429005,0.34448900740813265,0.5688189428489668,1.0,-0.02579852579852593,-0.25047258979206055,0.286828100685497,0.46591020584734605,-0.3292682926829269,17697234.3,4.818984064222414e-10,0.0,0.9871478836269537,0.7705557550495098,0.7351500000000002,high
2022-11-30,ROSN,0.12084911466132414,0.7333644497037864,0.1457864356348893,1.0,0.011734617120505497,-0.10500399254724513,0.3144717339648172,0.44699824863723325,-0.32511860832894035,1386486705.4,6.888624808848467e-12,0.0,1.2058126941454794,0.920252740184528,0.52345,medium
2022-11-30,RTKM,0.4382102126823831,0.4583800909622969,0.10340969635532012,1.0,-0.003469210754553309,-0.05416529469871578,0.14052699434505364,0.21043390561257735,-0.14283360790774302,28124955.700000003,1.1396287589332391e-10,0.0,0.5313250313120867,0.8027772595077453,0.3195,medium
2022-11-30,RUAL,0.11145547623359861,0.5288607659553246,0.35968375781107675,1.0,0.0532407407407407,-0.20134228187919467,0.35331730978909714,0.38685217824264917,-0.3474286862193652,391485464.05,3.529204011912491e-11,0.0,1.060929941870672,0.845758236421597,0.6464500000000001,medium
2022-11-30,SBER,0.12789690436234738,0.7519911119869327,0.12011198365072001,1.0,0.07658402203856762,-0.0032791663630400425,0.37852258576518377,0.40390161521954576,-0.27229710352738734,7641303564.299999,1.4225684417938764e-12,0.0,1.1193583587366431,0.9139493691879913,0.4921500000000001,medium
2022-11-30,SGZH,0.12042239537630112,0.7453139385807767,0.1342636660429222,1.0,-0.06105705018126306,-0.31747572815533975,0.16000633497270308,0.3433988226954832,-0.33976510067114085,153772911.65,4.199899721956674e-11,0.0,0.7916920501515254,0.7908813212447834,0.5136000000000001,medium
2022-11-30,SIBN,0.4113781689270333,0.4822742378691919,0.10634759320377489,1.0,0.07000686341798201,0.08013856812933029,0.222087516642131,0.3472950367754903,-0.23729969314694843,301334839.125,2.312820761546204e-11,0.0,0.8277882531777925,0.8281909160187058,0.3309,medium
2022-11-30,SMLT,0.09352221430556537,0.3875322201966481,0.5189455654977865,1.0,-0.04177339901477828,-0.2137429264349232,0.268536208283913,0.48672641978029896,-0.4009528200399569,175475736.75,7.348340250535571e-11,0.0,1.0284139956138547,0.7014275090554892,0.7142,high
2022-11-30,SNGS,0.10351664775190948,0.45922140041715465,0.43726195183093586,1.0,-0.023793490460156996,-0.17114541642843528,0.2959891399822946,0.5657533295885496,-0.34528301886792445,320297155.5,3.935883839678318e-11,0.0,1.3114416431109757,0.9439015533755373,0.6801,medium
2022-11-30,SPBE,0.06555927597298572,0.23031655991540265,0.7041241641116116,1.0,-0.07074721780604132,-0.29322853688029016,0.26503231035392605,0.5934405511025008,-0.5039772727272727,57702395.400000006,1.1651331731803698e-10,0.0,1.3083733813726584,0.5596534117986819,0.7967500000000001,high
2022-11-30,T,0.07824807216373882,0.29591853363346005,0.6258333942028012,1.0,0.0416985462892121,0.019850187265917585,0.4019659331688869,0.6209847901534092,-0.339711417816813,88557397.875,1.9978013610479922e-10,0.0,1.6203464635071911,0.8730563074425167,0.7598999999999999,high
2022-11-30,TATN,0.31140369559411324,0.5731171390680454,0.11547916533784142,1.0,-0.05670103092783507,-0.18321803168935513,0.1738013608504865,0.372648629050429,-0.2299107142857143,232669794.5,2.3003432269482766e-11,0.0,0.9080771530236894,0.8561361145654139,0.37600000000000006,medium
2022-11-30,VKCO,0.09364843571068347,0.38836581793999586,0.5179857463493207,1.0,0.08020477815699656,0.21148325358851672,0.4524726679382533,0.7621773490680328,-0.39985459832788084,463513063.9,3.6048456968235375e-11,0.0,1.8035264042349914,0.8770620643744718,0.7137999999999998,high
2022-11-30,VTBR,0.1607794307993367,0.7180458540928522,0.12117471510781107,1.0,0.0056396556841793455,-0.149171270718232,0.3042141031474776,0.37549316570621316,-0.2834078489816195,2669264204000.0,3.3749560383424493e-15,0.0,0.9916073348291317,0.9451569017618539,0.46464999999999995,medium
2022-12-30,AFKS,0.1194912188783836,0.6342761404907022,0.2462326406309141,1.0,-0.04770642201834874,0.12496465931580425,0.26283889567440916,0.16749561285556344,-0.11117898594990838,147342167.39999998,5.2385335116556096e-11,0.0,1.2210956529942965,0.8707182977769735,0.5903792370231395,medium
2022-12-30,AFLT,0.2109687349976131,0.6682404296694633,0.12079083533292363,1.0,-0.008863819500402825,0.05308219178082196,0.1166403302344931,0.15743063156993642,-0.08765243902439013,86120821.2,6.127044687644495e-11,0.0,0.9063871704909398,0.8603394827316498,0.43029380863039407,medium
2022-12-30,ALRS,0.11970138182889212,0.7594220094179472,0.1208766087531608,1.0,-0.08322942643391518,-0.12287503728004778,0.19577170269859787,0.18299916233967004,-0.1575748806250904,472336840.9,1.0252657780120555e-11,0.0,0.9268004188348316,0.785067062470493,0.5012212632895561,medium
2022-12-30,BSPB,0.3548174336647772,0.5332867626785494,0.11189580365667351,1.0,0.02901234567901234,0.2869274318064847,0.15642608449394685,0.12611864317779933,-0.057474747474747456,23756923.75,3.288047087047544e-10,0.0,0.7020576646061306,0.48270064409325897,0.3557455909943715,medium
2022-12-30,CBOM,0.5147888532168603,0.3911437528606492,0.09406739392249062,1.0,0.05761641673243889,0.12077617932418883,0.14387105454493512,0.1481705719127864,-0.04179614667495346,209173332.39999998,2.3926436483795018e-11,0.0,0.7047729686190136,0.8017625061634122,0.28753183239524704,low
2022-12-30,CHMF,0.45040964835007036,0.4475764246441999,0.10201392700572981,1.0,0.16195372750642667,0.5296108291032149,0.19170279753523933,0.18778041919411897,-0.06824782187802514,582572627.5,1.95690556950753e-11,0.0,1.199838504989001,0.6894527004521378,0.3143689806128831,low
2022-12-30,ENPG,0.09856820769228991,0.4221516701254773,0.4792801221822328,1.0,-0.07635467980295563,0.023192360163710735,0.2534593285779876,0.1785206560280697,-0.16228571428571426,68878470.5,1.7462009699478784e-10,0.0,1.3972591657670128,0.8242417417714845,0.69769205753596,high
2022-12-30,FLOT,0.17182559878891673,0.7069051596962159,0.12126924151486727,1.0,-0.015183246073298573,0.16470588235294126,0.15623084507079707,0.14506354236768118,-0.09048091224590993,22681585.05,1.8440842006527226e-10,0.0,0.7454843399081427,0.5122327994765249,0.456441651031895,medium
2022-12-30,GAZP,0.12031551978822803,0.7477464614003837,0.13193801881138834,1.0,-0.01989629808272042,-0.23630555294559807,0.13219685215095867,0.43994748728036265,-0.192467332820907,2201148630.6000004,2.7180003345223284e-12,0.0,0.4264212122972372,0.22453608715006737,0.5115268292682926,medium
2022-12-30,GMKN,0.11983168014023314,0.7571985872219286,0.12296973263783836,1.0,0.05633802816901401,0.2338709677419355,0.20658893786964652,0.14666759705745203,-0.07608695652173902,13134989.61,8.691698353520127e-10,0.0,1.0793372239887042,0.7398761292986937,0.5032312695434648,medium
2022-12-30,HYDR,0.12109662216580588,0.722919916739865,0.15598346109432915,1.0,0.0270743534482758,0.16572389542883337,0.22167889491329026,0.12210284437720813,-0.11254220332624731,56942137.5,1.8091333329623305e-10,0.0,0.8495904027724981,0.6952182464758127,0.5316451532207629,medium
2022-12-30,IRAO,0.12933216496658848,0.7504809168711013,0.12018691816231013,1.0,0.03129272368221159,0.23593664664117964,0.2404583644523959,0.2035525620956505,-0.06932041773876196,193528793.15,4.414673599873869e-11,0.0,0.9183192226101949,0.7374036802207883,0.4908330206378987,medium
2022-12-30,LKOH,0.11121370776382931,0.5264644731269577,0.36232181910921296,1.0,-0.1109776078645549,0.007052709725315465,0.4257287289332665,0.34077090057758,-0.15114309906858592,1787765523.0,2.056320864590554e-12,0.0,0.5272539502837149,0.34437889417122336,0.6476348968105067,medium
2022-12-30,MAGN,0.20171962274844155,0.6772747166713734,0.12100566058018508,1.0,0.05201664532650452,0.31829121540312877,0.20782914793315127,0.19697502051020577,-0.09230302110217103,361221831.70000005,1.48170309545514e-11,0.0,1.285455964090126,0.7162727120898017,0.4361198248905567,medium
2022-12-30,MGNT,0.11985598986485105,0.7567711673358465,0.1233728427993025,1.0,-0.06995928862224132,-0.080305117067486,0.2366873014455538,0.14073584750541032,-0.19849482596425216,1198883182.75,7.78728989321357e-12,0.0,0.9107209864804197,0.7326020611307605,0.5036150093808631,medium
2022-12-30,MOEX,0.22020376289269425,0.6592752859191138,0.12052095118819199,1.0,0.09629970121811082,0.22748327328872886,0.27541363677766095,0.18366079143711164,-0.043463573921855625,216293620.35,2.775013428832827e-11,0.0,0.9512027451939169,0.7549374467176064,0.42465878674171353,medium
2022-12-30,MTLR,0.11845310266646306,0.6151986764300298,0.26634822090350724,1.0,0.05363028063517428,0.17877094972067042,0.31486780594157004,0.18191883160106645,-0.09470699432892249,118946197.91999999,8.944933743628424e-11,0.0,1.072937094425008,0.6687327008170209,0.601285928705441,medium
2022-12-30,MTSS,0.26640877408109287,0.6151415393946029,0.11844968652430429,1.0,0.011553273427471256,0.13517406962785117,0.18605490379588197,0.1884469690466208,-0.0666807343321375,199486040.0,3.424049994863398e-11,0.0,0.986023477082935,0.7633572350955264,0.3986820512820513,medium
2022-12-30,NLMK,0.3749477659029781,0.5150248325724831,0.11002740152453883,1.0,0.11684370257966625,0.5054973152646383,0.18982050021476976,0.22287370596464487,-0.05440320232896656,463940309.5,2.199771187859078e-11,0.0,1.5133983733175247,0.806681653132347,0.3467428392745466,medium
2022-12-30,NVTK,0.15247333246472303,0.7265023692527969,0.1210242982824802,1.0,0.030975143403441763,0.1196013289036546,0.2001005452220214,0.19042255338813224,-0.11746143057503511,751252261.2,9.416486560467648e-12,0.0,1.1497422637603096,0.8443945618221111,0.47112520325203255,medium
2022-12-30,OZON,0.1073127094691763,0.4905205458332608,0.40216674469756286,1.0,-0.017174903610234882,0.21070811744386875,0.2933022301016962,0.2026161097834339,-0.12413566019097799,163135039.25,7.542654628139767e-11,0.0,1.4481328841541505,0.7863213626514618,0.6651399624765479,medium
2022-12-30,PHOR,0.17236497730828984,0.7063640545474458,0.12127096814426433,1.0,0.002038576132977976,0.07738998482549309,0.20726838585100618,0.15063045905760195,-0.10093542546771272,253885306.0,2.8402401951116505e-11,0.0,0.7109628036242448,0.6341830254793029,0.4560516572858036,medium
2022-12-30,PIKK,0.12096782954240369,0.7289332577454962,0.15009891271210007,1.0,0.0024958402662229595,0.12848848098894927,0.26029857465059725,0.14160473557164782,-0.0906103286384976,91029485.4,9.090310991989095e-11,0.0,0.6697886841558853,0.48413710133039045,0.5269712320200125,medium
2022-12-30,PLZL,0.12810248013838849,0.7517746213842039,0.12012289847740765,1.0,0.02498500899460332,0.32346868547832064,0.2436857884322283,0.24416797077939464,-0.06460050729232725,173074573.3,5.047831798375212e-11,0.0,1.070164954413923,0.57086352788091,0.4919606003752346,medium
2022-12-30,POSI,0.21278683110355814,0.6664712066978578,0.12074196219858414,1.0,-0.031081704877673366,0.18811320754716987,0.19725294406551175,0.13817097411666399,-0.08970856102003633,63407664.900000006,7.98407785286424e-11,0.0,0.7927327662391597,0.6453919661484716,0.4291706066291432,medium
2022-12-30,RNFT,0.09388145741068449,0.3899087822119492,0.5162097603773663,1.0,0.0410256410256411,0.11538461538461542,0.3377775833808188,0.1679454703513228,-0.10121951219512193,16474106.850000001,3.522517242919662e-10,0.0,0.9770401538098888,0.6309885924198213,0.7130600375234522,high
2022-12-30,ROSN,0.27023912438885417,0.6115306791114596,0.11823019649968627,1.0,0.09074626865671642,0.2740585774058577,0.19588464245783518,0.20894209673090913,-0.08443824145150036,677767315.05,1.3156343700865495e-11,0.0,1.2864548038816317,0.845426710083191,0.39666579111944966,medium
2022-12-30,RTKM,0.2952583610503098,0.5881018687694832,0.11663977018020705,1.0,-0.017041461700632476,0.01175406871609419,0.10190303053588678,0.09332902306330863,-0.06824823792332813,31818071.299999997,1.1846323859892655e-10,0.0,0.43837036268839863,0.6906432553624342,0.38390494058786745,medium
2022-12-30,RUAL,0.12061650658893044,0.6622471235097517,0.21713636990131788,1.0,0.02976266837716479,0.14279612756264237,0.27936654513827863,0.23120873065105335,-0.08737182188509618,241559680.575,3.32709748523703e-11,0.0,1.2075936547923618,0.6723282757267858,0.5734886804252659,medium
2022-12-30,SBER,0.36683281770195864,0.5223718170685654,0.11079536522947586,1.0,0.03285526123225524,0.3040465631929048,0.22511095044988905,0.20268031116497676,-0.05459527824620558,6026218050.3,1.2813443907745915e-12,0.0,1.4211589741859358,0.8760939545874077,0.3503473420888056,medium
2022-12-30,SGZH,0.09671490231607872,0.40911145986392744,0.49417363781999396,1.0,-0.06229508196721312,-0.06516853932584266,0.3581408175865794,0.14888004853789055,-0.20216337187616573,205002818.85,8.000101091079447e-11,0.0,0.7197381807870074,0.5088398390398992,0.7038899312070045,high
2022-12-30,SIBN,0.11540228382892889,0.5721707883175359,0.3124269278535353,1.0,-0.021195015443604248,0.24864130434782616,0.43019827924941234,0.3747714493977452,-0.10742035742035738,265730710.7,2.8405659010042448e-11,0.0,0.8160423240092256,0.5330203133846266,0.6244933083176987,medium
2022-12-30,SMLT,0.1211274766781502,0.6840563281036349,0.19481619521821503,1.0,-0.0018595041322314598,0.20114370959721528,0.2826475254879337,0.15571042658686587,-0.11077389984825492,102737417.5,7.427027044577782e-11,0.0,0.7585505729572706,0.4372473512200874,0.5594016260162602,medium
2022-12-30,SNGS,0.20532053338377404,0.6737506017144926,0.12092886490173335,1.0,-0.0621750433275563,0.16558966074313397,0.21592455898571025,0.1972242979348584,-0.06672443674176776,373497551.5,2.3306171274592635e-11,0.0,1.2222085149528799,0.7715793783200288,0.43382876797998754,medium
2022-12-30,SPBE,0.076238952884996,0.2849900132147805,0.6387710339002235,1.0,-0.009442060085836812,0.12366114897760472,0.33599711159213946,0.19588115314181476,-0.14149443561208264,53717698.9,2.1241690283099568e-10,0.0,1.4230801186348827,0.6713117442407107,0.7657091932457786,high
2022-12-30,T,0.065357486096287,0.22933442414884125,0.7053080897548718,1.0,-0.052768972589968266,0.006738010305192166,0.31864614535560065,0.2115027913693694,-0.12668559261887868,57707616.400000006,2.7428703477143595e-10,0.0,1.3008596731921662,0.7026848957322547,0.7973453408380238,high
2022-12-30,TATN,0.15413988271323076,0.7247998453268323,0.12106027195993695,1.0,-0.03489338133481035,-0.1102884860862905,0.12896443335061675,0.1920768058131732,-0.11845449923741735,227989332.3,2.097059105580415e-11,0.0,0.7894084184079606,0.7150581552343519,0.469803502188868,medium
2022-12-30,VKCO,0.0855373114549868,0.3375715330109658,0.5768911555340474,1.0,-0.12001610954490538,0.13095238095238093,0.3209467311665504,0.26247250315648313,-0.16813819577735134,219942684.3,5.4198182613950784e-11,0.0,1.6211592463474191,0.7692111765810765,0.7385876172607881,high
2022-12-30,VTBR,0.20270103811912504,0.6763133489578664,0.1209856129230085,1.0,-0.026143790849673443,0.0825627476882429,0.24080349851259575,0.19311801518086386,-0.08005738880918234,3075557826125.0,2.537127414497947e-15,0.0,1.1261599682240973,0.8561111073566436,0.4354924327704816,medium
2023-01-31,AFKS,0.11473272100305534,0.5641347057634273,0.32113257323351735,1.0,0.044539403402087174,-0.020346820809248545,0.24744604505205478,0.1344924775179419,-0.11117898594990838,250541188.3,4.27010746099192e-11,0.0,1.2919947077938192,0.7861885138005816,0.6286560975609756,medium
2023-01-31,AFLT,0.12021847679805915,0.6508578195555641,0.2289237036463768,1.0,0.13636363636363624,0.06707317073170738,0.2962252388058407,0.17370758761279015,-0.06630265210608421,288149028.79999995,5.284869061588275e-11,0.0,1.1014517056641475,0.723304659365173,0.580509756097561,medium
2023-01-31,ALRS,0.11997029301888841,0.6447475134254649,0.23528219355564664,1.0,0.04465037910699232,-0.06485671191553544,0.2174329178475301,0.1472328451207213,-0.15143565077976973,570863927.7,1.3887529138935768e-11,0.0,1.0326174751974675,0.7253820021599947,0.5841926829268294,medium
2023-01-31,BSPB,0.37813268119490373,0.5121466430002207,0.10972067580487545,1.0,-0.0084346802667713,0.05708908406524471,0.0906664146673255,0.07556179394998906,-0.03897280966767358,23718153.2,1.369019388131793e-10,0.0,0.48849509564570603,0.44379392297797854,0.34533658536585365,medium
2023-01-31,CBOM,0.38124148848636646,0.5093400811083695,0.10941843040526404,1.0,0.1195939982347749,0.18996247654784248,0.19474841209696897,0.10707830097318895,-0.04179614667495346,179308028.15,3.804179967872302e-11,0.0,0.9044111907893291,0.7450196479660202,0.34396829268292684,medium
2023-01-31,CHMF,0.18597453480733947,0.6927933135933011,0.12123215159935953,1.0,0.03498217468805698,0.12742718446601953,0.23303956990262745,0.1564570653048265,-0.05982490272373531,379565552.1,2.790896798814048e-11,0.0,1.013136747312168,0.651404545133443,0.4465121951219513,medium
2023-01-31,ENPG,0.09876465872440696,0.42355825260404517,0.4776770886715479,1.0,0.11710526315789482,0.03410475030450666,0.21640328901340566,0.13408463642433482,-0.16228571428571426,51697784.75,1.5230191384786136e-10,0.0,1.2819890147860702,0.7563008384145372,0.6970243902439024,high
2023-01-31,FEES,0.16051913212799607,0.7183097937661229,0.12117107410588093,0.75,,-0.023922365154592784,0.12340672940682806,0.11555062443059884,-0.06455215546124626,53751168.0,9.167918852052285e-11,0.25,0.8918287874396577,0.7178918173720532,0.4648487804878049,medium
